2020;71;1062;C10F;239490;1043458
2020;71;1071;C10G;1630271;2077794
2020;71;1072;C10G;994623;3515557
2020;71;1073;C10G;128;822475
2020;71;1081;C10H;10532;779262
2020;71;1082;C10H;2653867;4639336
2020;71;1083;C10H;85017;21559812
2020;71;1084;C10H;10351;2353772
2020;71;1085;C10H;377073;2770690
2020;71;1086;C10H;20250600;885715
2020;71;1089;C10H;1477510;1164493
2020;71;1091;C10K;1461520;2048468
2020;71;1092;C10K;3408433;4463428
2020;71;1101;C11Z;989831;2298424
2020;71;1102;C11Z;75255313;7470103
2020;71;1103;C11Z;0;16987
2020;71;1104;C11Z;11401;124544
2020;71;1105;C11Z;9246;411024
2020;71;1107;C11Z;2450543;2055282
2020;71;1200;C12Z;0;5854
2020;71;1310;C13Z;32151;893250
2020;71;1320;C13Z;921394;1832632
2020;71;1391;C13Z;470228;1018982
2020;71;1392;C13Z;10563424;25221271
2020;71;1393;C13Z;5320955;1460934
2020;71;1394;C13Z;225932;607313
2020;71;1395;C13Z;283700;272641
2020;71;1396;C13Z;980891;661829
2020;71;1399;C13Z;50440;206619
2020;71;1411;C14Z;562811;1529909
2020;71;1412;C14Z;179202;568059
2020;71;1413;C14Z;1983788;6999109
2020;71;1414;C14Z;15737235;26362602
2020;71;1419;C14Z;8583243;13039895
2020;71;1420;C14Z;2816;2200
2020;71;1431;C14Z;8034129;18894933
2020;71;1439;C14Z;92627;990483
2020;71;1511;C15Z;0;20406
2020;71;1512;C15Z;278704;1457541
2020;71;1520;C15Z;4961525;9914159
2020;71;1610;C16Z;10406675;4719496
2020;71;1621;C16Z;14540495;3526128
2020;71;1622;C16Z;418108;909450
2020;71;1623;C16Z;126674;1839331
2020;71;1624;C16Z;12426966;2452722
2020;71;1629;C16Z;116979;2566246
2020;71;1711;C17A;5182;68
2020;71;1712;C17A;92795;16928234
2020;71;1721;C17B;1338239;3336985
2020;71;1722;C17B;77235;2882920
2020;71;1723;C17B;56699;1006383
2020;71;1724;C17B;2348;78485
2020;71;1729;C17B;292237;1369917
2020;71;1813;C18Z;0;21696
2020;71;1910;C19Z;0;23892
2020;71;1920;C19Z;849873;3399708
2020;71;2011;C20A;26847;269638
2020;71;2012;C20A;153871;7763669
2020;71;2013;C20A;10091828;16782552
2020;71;2014;C20A;15903212;16870239
2020;71;2015;C20A;68940;2548320
2020;71;2016;C20A;18420246;54740833
2020;71;2017;C20A;239610;2917591
2020;71;2020;C20C;1698441;12373235
2020;71;2030;C20C;25849991;6072032
2020;71;2041;C20B;8085770;6541336
2020;71;2042;C20B;1845395;2597744
2020;71;2051;C20C;294;13416
2020;71;2052;C20C;869934;1040125
2020;71;2053;C20C;28494;760846
2020;71;2059;C20C;7865570;22071761
2020;71;2060;C20C;31740;2263552
2020;71;2110;C21Z;4431444;3407815
2020;71;2120;C21Z;721798;4205868
2020;71;2211;C22A;27725603;5985244
2020;71;2219;C22A;24164091;12122420
2020;71;2221;C22B;2450511;16743561
2020;71;2222;C22B;44807599;15748854
2020;71;2223;C22B;759015;4720893
2020;71;2229;C22B;21001197;18739682
2020;71;2311;C23A;11391;620855
2020;71;2312;C23A;695370;4223944
2020;71;2313;C23A;18487800;2958044
2020;71;2314;C23A;2449705;6064372
2020;71;2319;C23A;38929;2409857
2020;71;2320;C23B;183896;1753955
2020;71;2331;C23B;30406;4940189
2020;71;2332;C23B;1922070;259678
2020;71;2341;C23B;3606520;176273
2020;71;2342;C23B;26670;6771415
2020;71;2343;C23B;315;2791
2020;71;2344;C23B;4721;569444
2020;71;2349;C23B;13987;35040
2020;71;2351;C23B;0;72646
2020;71;2352;C23B;421;64043
2020;71;2361;C23B;123171;480636
2020;71;2362;C23B;0;85157
2020;71;2363;C23B;0;1996
2020;71;2364;C23B;2030;80237
2020;71;2365;C23B;560;26658
2020;71;2369;C23B;1186037;96622
2020;71;2370;C23B;195131;751126
2020;71;2391;C23B;11301;669258
2020;71;2399;C23B;349721;2580013
2020;71;2410;C24A;202982559;169889841
2020;71;2420;C24A;1435656;10567455
2020;71;2431;C24A;2056908;632682
2020;71;2432;C24A;47149656;1564880
2020;71;2433;C24A;0;200933
2020;71;2434;C24A;2534;1762412
2020;71;2441;C24B;0;162269
2020;71;2442;C24B;2630697;11691118
2020;71;2443;C24B;8074;531310
2020;71;2444;C24B;375382;1352084
2020;71;2445;C24B;16127351;18754293
2020;71;2451;C24C;137079;284211
2020;71;2452;C24C;1021470;114204
2020;71;2511;C25A;1643613;2935745
2020;71;2512;C25A;61272;6264682
2020;71;2521;C25B;54456;83523
2020;71;2529;C25B;130564;1664307
2020;71;2530;C25B;236709;352673
2020;71;2540;C25C;48057;115526
2020;71;2571;C25E;33641;877442
2020;71;2572;C25E;748514;2585460
2020;71;2573;C25E;7484529;6328956
2020;71;2591;C25E;58217;192515
2020;71;2592;C25E;34224824;6607428
2020;71;2593;C25E;1507068;10960901
2020;71;2594;C25E;1188283;3341269
2020;71;2599;C25E;26506485;35025049
2020;71;2611;C26A;2393765;3149671
2020;71;2612;C26A;87025;671627
2020;71;2620;C26B;481575;4413891
2020;71;2630;C26C;3137521;5941070
2020;71;2640;C26D;1132618;2681332
2020;71;2651;C26E;24138955;69489433
2020;71;2652;C26E;9274;262861
2020;71;2660;C26F;75483;869828
2020;71;2670;C26G;130674;1496972
2020;71;2680;C26G;10511;123390
2020;71;2711;C27B;1408223;10441340
2020;71;2712;C27B;40848544;16968472
2020;71;2720;C27B;43056;2400749
2020;71;2731;C27B;1320;304714
2020;71;2732;C27B;14900141;8574535
2020;71;2733;C27B;1910382;5344498
2020;71;2740;C27B;1307220;6036564
2020;71;2751;C27A;2264240;10534677
2020;71;2752;C27A;368388;2276785
2020;71;2790;C27B;1142053;12949793
2020;71;2811;C28A;152838131;44603559
2020;71;2812;C28A;1160832;3506915
2020;71;2813;C28A;54353442;19006452
2020;71;2814;C28A;13106302;13490173
2020;71;2815;C28A;4758638;9660184
2020;71;2821;C28A;3837337;932582
2020;71;2822;C28A;38853096;19029231
2020;71;2823;C28A;28395;2621758
2020;71;2824;C28A;75414;11585327
2020;71;2825;C28A;14395858;8672535
2020;71;2829;C28A;4456758;18622294
2020;71;2830;C28B;2048300;8029658
2020;71;2841;C28C;2381662;3049860
2020;71;2849;C28C;430448;1444959
2020;71;2891;C28D;0;190156
2020;71;2892;C28D;32601159;15299452
2020;71;2893;C28D;11615838;1023358
2020;71;2894;C28D;111791;1777550
2020;71;2895;C28D;171462;200165
2020;71;2896;C28D;1139273;3707283
2020;71;2899;C28D;15698182;5817748
2020;71;2910;C29A;38254947;34193122
2020;71;2920;C29A;975416;9760380
2020;71;2931;C29B;1339467;6118777
2020;71;2932;C29B;14889886;24313475
2020;71;3011;C30A;70332;12667
2020;71;3012;C30A;57724;158844
2020;71;3020;C30B;5374176;6534378
2020;71;3030;C30C;1164828;25623
2020;71;3091;C30E;38466;2347193
2020;71;3092;C30E;42961;221530
2020;71;3099;C30E;586;297240
2020;71;3100;C31Z;831827;5458788
2020;71;3101;C31Z;119513;260331
2020;71;3102;C31Z;21545;828108
2020;71;3103;C31Z;314771;1309281
2020;71;3109;C31Z;2790929;4956215
2020;71;3212;C32A;696;367108
2020;71;3213;C32A;58631;328465
2020;71;3220;C32A;315919;52715
2020;71;3230;C32C;785229;10933861
2020;71;3240;C32C;1164952;5111497
2020;71;3250;C32B;8295730;19923155
2020;71;3291;C32C;146019;2377907
2020;71;3299;C32C;10029244;5891697
2020;71;3811;E38Z;25540205;1316601
2020;71;3812;E38Z;0;19733
2020;71;5811;J58Z;55163;372215
2020;71;5813;J58Z;0;103
2020;71;5814;J58Z;61321;610
2020;71;5819;J58Z;557120;2061827
2020;71;5829;J58Z;0;286
2020;71;5911;J59Z;31221;331272
2020;71;5920;J59Z;2823;8013
2020;71;7111;M71Z;100;501
2020;71;7420;M74Z;0;595
2020;71;9003;R90Z;42005;114129
2020;71;9102;R91Z;1948737;356843
2020;72;0111;A01Z;334926;2238809
2020;72;0113;A01Z;8316;2856580
2020;72;0115;A01Z;0;1298736
2020;72;0116;A01Z;0;464
2020;72;0119;A01Z;1885305;13157017
2020;72;0122;A01Z;0;108936
2020;72;0123;A01Z;1313;246806
2020;72;0124;A01Z;13409871;32468
2020;72;0125;A01Z;37925;31171
2020;72;0126;A01Z;0;51105
2020;72;0127;A01Z;0;213818
2020;72;0128;A01Z;837;95848
2020;72;0129;A01Z;442534;220042
2020;72;0130;A01Z;519;2032726
2020;72;0141;A01Z;321975;0
2020;72;0142;A01Z;3715745;121979
2020;72;0143;A01Z;1802063;23141
2020;72;0146;A01Z;626847;792379
2020;72;0147;A01Z;963533;0
2020;72;0149;A01Z;2753001;149981
2020;72;0210;A02Z;0;5770
2020;72;0220;A02Z;1034637;381144
2020;72;0230;A02Z;140000;159572
2020;72;0300;A03Z;0;104134
2020;72;0811;B08Z;0;66209
2020;72;0812;B08Z;816494;390061
2020;72;0891;B08Z;0;45049
2020;72;0892;B08Z;2349;50865
2020;72;0893;B08Z;639;72895
2020;72;0899;B08Z;12141;52936
2020;72;1011;C10A;59091701;14608386
2020;72;1012;C10A;20885828;8447357
2020;72;1013;C10A;5668252;2737503
2020;72;1020;C10B;648391;2624501
2020;72;1031;C10C;108;2231280
2020;72;1032;C10C;1874;863674
2020;72;1039;C10C;1365266;10414101
2020;72;1041;C10D;17979;1300436
2020;72;1042;C10D;0;990
2020;72;1051;C10E;88576804;5007226
2020;72;1052;C10E;0;179993
2020;72;1061;C10F;1550660;1134210
2020;72;1062;C10F;1524;2707954
2020;72;1071;C10G;317982;399317
2020;72;1072;C10G;925066;865520
2020;72;1073;C10G;0;2442754
2020;72;1081;C10H;500;38135
2020;72;1082;C10H;40261;920630
2020;72;1083;C10H;8509;837059
2020;72;1084;C10H;307384;1814407
2020;72;1085;C10H;3577003;2047645
2020;72;1086;C10H;0;27189
2020;72;1089;C10H;1640183;2858600
2020;72;1091;C10K;729811;391735
2020;72;1092;C10K;5429;249464
2020;72;1101;C11Z;0;341
2020;72;1102;C11Z;236669;9745
2020;72;1105;C11Z;0;236204
2020;72;1107;C11Z;4999941;482056
2020;72;1200;C12Z;46533822;161455508
2020;72;1310;C13Z;9186;186053
2020;72;1320;C13Z;66544;4096274
2020;72;1391;C13Z;31143;1722814
2020;72;1392;C13Z;870969;12941094
2020;72;1393;C13Z;4274;211239
2020;72;1394;C13Z;138658;1360486
2020;72;1395;C13Z;12698;401791
2020;72;1396;C13Z;1725747;4135058
2020;72;1399;C13Z;3203;307844
2020;72;1411;C14Z;11155;35658
2020;72;1412;C14Z;16455;335417
2020;72;1413;C14Z;706028;2986371
2020;72;1414;C14Z;133472;2027952
2020;72;1419;C14Z;983740;1231361
2020;72;1420;C14Z;21;163
2020;72;1431;C14Z;9110;808647
2020;72;1439;C14Z;47594;613529
2020;72;1511;C15Z;2931946;1205497
2020;72;1512;C15Z;1057072;5581090
2020;72;1520;C15Z;208265;3092244
2020;72;1610;C16Z;200648;991850
2020;72;1621;C16Z;179982;2850274
2020;72;1622;C16Z;0;173034
2020;72;1623;C16Z;75208;543673
2020;72;1624;C16Z;197160;110467
2020;72;1629;C16Z;92476;1873403
2020;72;1711;C17A;1992;3534564
2020;72;1712;C17A;10394513;16566771
2020;72;1721;C17B;3514703;7888251
2020;72;1722;C17B;430252;2753873
2020;72;1723;C17B;676637;758083
2020;72;1724;C17B;135;98913
2020;72;1729;C17B;99637;4533662
2020;72;1813;C18Z;139950;249565
2020;72;1920;C19Z;609248;2812283
2020;72;2011;C20A;3399;39462
2020;72;2012;C20A;187881;3158503
2020;72;2013;C20A;31447;1552817
2020;72;2014;C20A;1671366;5065012
2020;72;2015;C20A;373301;801822
2020;72;2016;C20A;1994639;23518083
2020;72;2017;C20A;8747086;1201365
2020;72;2020;C20C;2983572;346449
2020;72;2030;C20C;17811293;5331832
2020;72;2041;C20B;310221;1069079
2020;72;2042;C20B;793627;1608775
2020;72;2051;C20C;5680096;286130
2020;72;2052;C20C;96811;757512
2020;72;2053;C20C;7214648;1458000
2020;72;2059;C20C;2312660;4467797
2020;72;2060;C20C;351;870727
2020;72;2110;C21Z;285655;1340664
2020;72;2120;C21Z;8929684;10768353
2020;72;2211;C22A;48782;1904738
2020;72;2219;C22A;20591857;8006109
2020;72;2221;C22B;7794949;24595090
2020;72;2222;C22B;9937762;6931613
2020;72;2223;C22B;3424929;2605609
2020;72;2229;C22B;12477558;9225545
2020;72;2311;C23A;0;636238
2020;72;2312;C23A;1110756;7409069
2020;72;2313;C23A;2679;946677
2020;72;2314;C23A;8989;561799
2020;72;2319;C23A;1410819;1121224
2020;72;2320;C23B;493;58032
2020;72;2331;C23B;2013;504575
2020;72;2341;C23B;553264;12607435
2020;72;2342;C23B;54441;314148
2020;72;2343;C23B;36032;1036005
2020;72;2344;C23B;11936;66436
2020;72;2349;C23B;463;29700
2020;72;2351;C23B;0;41551
2020;72;2352;C23B;0;268674
2020;72;2361;C23B;1651;87746
2020;72;2362;C23B;0;93593
2020;72;2364;C23B;2999;5219
2020;72;2365;C23B;13;91823
2020;72;2369;C23B;150;71756
2020;72;2370;C23B;864;1093458
2020;72;2391;C23B;799155;870732
2020;72;2399;C23B;179832;1279468
2020;72;2410;C24A;1536471;12935423
2020;72;2420;C24A;384473;5037141
2020;72;2431;C24A;138789;1126119
2020;72;2432;C24A;26090;1317203
2020;72;2433;C24A;229;1255254
2020;72;2434;C24A;85385;1647104
2020;72;2441;C24B;161;2390
2020;72;2442;C24B;16858376;19985582
2020;72;2443;C24B;356661;1960681
2020;72;2444;C24B;6171548;961959
2020;72;2445;C24B;5206982;5000944
2020;72;2451;C24C;2508932;66975
2020;72;2452;C24C;0;50278
2020;72;2511;C25A;769289;3347964
2020;72;2512;C25A;16875;799304
2020;72;2521;C25B;213573;612015
2020;72;2529;C25B;43024;863571
2020;72;2530;C25B;189875;63672
2020;72;2540;C25C;2080311;3892712
2020;72;2571;C25E;287072;838622
2020;72;2572;C25E;456575;18162750
2020;72;2573;C25E;4583056;12839375
2020;72;2591;C25E;21745;776889
2020;72;2592;C25E;12508058;1760121
2020;72;2593;C25E;957338;3040101
2020;72;2594;C25E;23768409;14095222
2020;72;2599;C25E;52193223;15586249
2020;72;2611;C26A;6338112;6589139
2020;72;2612;C26A;62498;929530
2020;72;2620;C26B;530729;4287041
2020;72;2630;C26C;1054466;2721379
2020;72;2640;C26D;1382958;591213
2020;72;2651;C26E;4136253;15541199
2020;72;2652;C26E;122632;300618
2020;72;2660;C26F;0;590501
2020;72;2670;C26G;109700;1286721
2020;72;2680;C26G;2064;14193
2020;72;2711;C27B;1698759;2492907
2020;72;2712;C27B;43608648;19156112
2020;72;2720;C27B;835667;3535356
2020;72;2731;C27B;287574;338714
2020;72;2732;C27B;1046170;2575060
2020;72;2733;C27B;42778795;30201329
2020;72;2740;C27B;2966642;8193566
2020;72;2751;C27A;1161635;3005916
2020;72;2752;C27A;25506;823346
2020;72;2790;C27B;17308595;17123493
2020;72;2811;C28A;6218403;4578145
2020;72;2812;C28A;916135;2509254
2020;72;2813;C28A;22178213;11775746
2020;72;2814;C28A;463365;3329458
2020;72;2815;C28A;16795752;8381992
2020;72;2821;C28A;589246;1737694
2020;72;2822;C28A;3719754;3817057
2020;72;2823;C28A;10915283;7054145
2020;72;2824;C28A;85263;2822895
2020;72;2825;C28A;8311934;11591306
2020;72;2829;C28A;25186541;17210702
2020;72;2830;C28B;250656714;11351901
2020;72;2841;C28C;10863458;11996368
2020;72;2849;C28C;566016;1562598
2020;72;2891;C28D;0;277736
2020;72;2892;C28D;558646;2538793
2020;72;2893;C28D;343020;1442097
2020;72;2894;C28D;65963;163547
2020;72;2895;C28D;51231;2128916
2020;72;2896;C28D;1066067;6280830
2020;72;2899;C28D;2023448;3951297
2020;72;2910;C29A;26415896;99432378
2020;72;2920;C29A;7734210;9008226
2020;72;2931;C29B;2063403;6117419
2020;72;2932;C29B;119551136;152821085
2020;72;3012;C30A;29220;3751
2020;72;3020;C30B;37300;442020
2020;72;3030;C30C;442784;1218853
2020;72;3091;C30E;96743;1072751
2020;72;3092;C30E;65023;743812
2020;72;3099;C30E;18577;139278
2020;72;3100;C31Z;1929552;3819680
2020;72;3101;C31Z;23273;138465
2020;72;3102;C31Z;86009;2541888
2020;72;3103;C31Z;125438;1259338
2020;72;3109;C31Z;828006;2588980
2020;72;3212;C32A;975;751163
2020;72;3213;C32A;39166;232175
2020;72;3220;C32A;2536;56697
2020;72;3230;C32C;713683;1032960
2020;72;3240;C32C;298964;1371059
2020;72;3250;C32B;1527704;5624833
2020;72;3291;C32C;704057;1342685
2020;72;3299;C32C;2518353;7702742
2020;72;3811;E38Z;5785333;774396
2020;72;3812;E38Z;0;433
2020;72;5811;J58Z;74875;233901
2020;72;5814;J58Z;77;2146
2020;72;5819;J58Z;66055;577922
2020;72;5911;J59Z;17923;313181
2020;72;5920;J59Z;0;4229
2020;72;7111;M71Z;53679;8420
2020;72;9003;R90Z;350;27901
2020;72;9102;R91Z;53805;126470
2020;73;0111;A01Z;514334;1799634
2020;73;0113;A01Z;32;329054
2020;73;0116;A01Z;0;50
2020;73;0119;A01Z;2461;7184
2020;73;0122;A01Z;0;67941
2020;73;0123;A01Z;648;995449
2020;73;0124;A01Z;0;240027
2020;73;0125;A01Z;93450;5088
2020;73;0126;A01Z;0;234
2020;73;0127;A01Z;0;647372
2020;73;0128;A01Z;29352;681258
2020;73;0129;A01Z;19688;624
2020;73;0130;A01Z;411978;918206
2020;73;0142;A01Z;275785;0
2020;73;0143;A01Z;12160;0
2020;73;0147;A01Z;0;54334
2020;73;0149;A01Z;1116;51745
2020;73;0210;A02Z;53380;4975
2020;73;0220;A02Z;2272934;55783
2020;73;0230;A02Z;12535;16324
2020;73;0300;A03Z;8992;723130
2020;73;0510;B05Z;0;4177031
2020;73;0729;B07Z;0;5482494
2020;73;0811;B08Z;2802;1425531
2020;73;0812;B08Z;449429;2156079
2020;73;0891;B08Z;0;703010
2020;73;0892;B08Z;0;197344
2020;73;0893;B08Z;0;22014
2020;73;0899;B08Z;1760;584712
2020;73;1011;C10A;39104;3266613
2020;73;1012;C10A;20769;5204
2020;73;1013;C10A;2448703;790470
2020;73;1020;C10B;5589;432991
2020;73;1031;C10C;1047;524480
2020;73;1032;C10C;62277;4760872
2020;73;1039;C10C;67154;2275119
2020;73;1041;C10D;4291;478106
2020;73;1042;C10D;0;131765
2020;73;1051;C10E;6913644;1355317
2020;73;1052;C10E;8494;61554
2020;73;1061;C10F;331528;1971857
2020;73;1062;C10F;155504;4642488
2020;73;1071;C10G;803718;148007
2020;73;1072;C10G;264410;780109
2020;73;1073;C10G;1931762;627375
2020;73;1081;C10H;101279;884509
2020;73;1082;C10H;213811;2081640
2020;73;1083;C10H;133;215087
2020;73;1084;C10H;29567;339884
2020;73;1085;C10H;166606;166884
2020;73;1086;C10H;325;144282
2020;73;1089;C10H;7236258;2327502
2020;73;1091;C10K;0;8250
2020;73;1092;C10K;244;185023
2020;73;1101;C11Z;116165;53474
2020;73;1102;C11Z;1707418;338017
2020;73;1104;C11Z;1811703;0
2020;73;1105;C11Z;147657;139349
2020;73;1106;C11Z;0;295053
2020;73;1107;C11Z;193;583738
2020;73;1310;C13Z;26930;42369
2020;73;1320;C13Z;402230;958376
2020;73;1391;C13Z;53474;35395
2020;73;1392;C13Z;378343;13616797
2020;73;1393;C13Z;71544;1016426
2020;73;1394;C13Z;22798;242574
2020;73;1395;C13Z;8991;362796
2020;73;1396;C13Z;232833;639742
2020;73;1399;C13Z;0;39691
2020;73;1411;C14Z;40126;76355
2020;73;1412;C14Z;22421;90584
2020;73;1413;C14Z;3368621;5637577
2020;73;1414;C14Z;331633;2233203
2020;73;1419;C14Z;375939;2261410
2020;73;1420;C14Z;226014;758507
2020;73;1431;C14Z;40449;324996
2020;73;1439;C14Z;254936;1219303
2020;73;1511;C15Z;0;765
2020;73;1512;C15Z;533805;1760200
2020;73;1520;C15Z;1120761;3605110
2020;73;1610;C16Z;92814;3648636
2020;73;1621;C16Z;3343;2771723
2020;73;1622;C16Z;0;826950
2020;73;1623;C16Z;253376;2720059
2020;73;1624;C16Z;85096;154736
2020;73;1629;C16Z;2594201;1872699
2020;73;1711;C17A;0;12980674
2020;73;1712;C17A;31093046;4348006
2020;73;1721;C17B;161455;2303904
2020;73;1722;C17B;9782;493735
2020;73;1723;C17B;5111;216015
2020;73;1724;C17B;2321;18941
2020;73;1729;C17B;93523;445311
2020;73;1813;C18Z;2142;312
2020;73;1910;C19Z;53169;12179203
2020;73;1920;C19Z;669460;7242129
2020;73;2011;C20A;1805;51329
2020;73;2012;C20A;230740;3801924
2020;73;2013;C20A;52544117;10275827
2020;73;2014;C20A;35430946;14866804
2020;73;2015;C20A;712;277153
2020;73;2016;C20A;300762;12947604
2020;73;2017;C20A;0;3443
2020;73;2020;C20C;37141;1058995
2020;73;2030;C20C;5098663;854929
2020;73;2041;C20B;164409;1167581
2020;73;2042;C20B;268695;605131
2020;73;2051;C20C;1020;215
2020;73;2052;C20C;43355;439936
2020;73;2053;C20C;9318;1012085
2020;73;2059;C20C;4712469;7117742
2020;73;2060;C20C;270;72796
2020;73;2110;C21Z;180006;1126462
2020;73;2120;C21Z;91172;2952038
2020;73;2211;C22A;25001;3368764
2020;73;2219;C22A;964571;4463557
2020;73;2221;C22B;6357358;8845251
2020;73;2222;C22B;650173;2638706
2020;73;2223;C22B;69079;1490234
2020;73;2229;C22B;1722753;7625363
2020;73;2311;C23A;0;25186
2020;73;2312;C23A;61575;786318
2020;73;2313;C23A;11293;1889731
2020;73;2314;C23A;29352854;740114
2020;73;2319;C23A;23717;120918
2020;73;2320;C23B;1613;3071016
2020;73;2331;C23B;6486;2051395
2020;73;2332;C23B;0;14929
2020;73;2341;C23B;7479;299466
2020;73;2342;C23B;66;123465
2020;73;2343;C23B;22031;642715
2020;73;2344;C23B;1240433;97699
2020;73;2349;C23B;0;44681
2020;73;2351;C23B;6749;750038
2020;73;2352;C23B;0;923987
2020;73;2361;C23B;33257;207851
2020;73;2362;C23B;0;1030160
2020;73;2363;C23B;0;1996
2020;73;2364;C23B;0;166002
2020;73;2365;C23B;0;71539
2020;73;2369;C23B;11381;340118
2020;73;2370;C23B;34620;1631546
2020;73;2391;C23B;89396;887263
2020;73;2399;C23B;33974637;2516811
2020;73;2410;C24A;138842867;51019328
2020;73;2420;C24A;243284;2496293
2020;73;2431;C24A;57348928;472527
2020;73;2432;C24A;24908;1022273
2020;73;2433;C24A;46003;760994
2020;73;2434;C24A;34030;2309597
2020;73;2441;C24B;36861;64670
2020;73;2442;C24B;86478947;5797289
2020;73;2443;C24B;160068;561559
2020;73;2444;C24B;1518197;3507879
2020;73;2445;C24B;29314795;55113303
2020;73;2451;C24C;133192;1359267
2020;73;2452;C24C;658;5890
2020;73;2511;C25A;3271362;9067076
2020;73;2512;C25A;2938;294433
2020;73;2521;C25B;737;9484124
2020;73;2529;C25B;151331;846761
2020;73;2530;C25B;24723;126129
2020;73;2540;C25C;26;14616
2020;73;2571;C25E;4873027;786243
2020;73;2572;C25E;475794;1092864
2020;73;2573;C25E;10025716;9683552
2020;73;2591;C25E;1570;818666
2020;73;2592;C25E;8023;1680427
2020;73;2593;C25E;1635756;4538829
2020;73;2594;C25E;22348917;8471426
2020;73;2599;C25E;3212495;13011960
2020;73;2611;C26A;3937513;1053191
2020;73;2612;C26A;657693;1032400
2020;73;2620;C26B;487279;2677293
2020;73;2630;C26C;131554;2252562
2020;73;2640;C26D;355420;1803839
2020;73;2651;C26E;1690071;12474491
2020;73;2652;C26E;3377857;3392939
2020;73;2660;C26F;1261093;511028
2020;73;2670;C26G;15583;670652
2020;73;2680;C26G;3108;22648
2020;73;2711;C27B;1211023;10758044
2020;73;2712;C27B;112895551;21385111
2020;73;2720;C27B;80767;507845
2020;73;2731;C27B;138741;88732
2020;73;2732;C27B;325432;1645986
2020;73;2733;C27B;11815841;14772697
2020;73;2740;C27B;171076;2391866
2020;73;2751;C27A;89722;1292105
2020;73;2752;C27A;386808;4434017
2020;73;2790;C27B;57062339;9178785
2020;73;2811;C28A;1171316;1915705
2020;73;2812;C28A;232098;2405921
2020;73;2813;C28A;3780146;6099726
2020;73;2814;C28A;20210973;6739831
2020;73;2815;C28A;36947827;5366509
2020;73;2821;C28A;2484706;571497
2020;73;2822;C28A;6388053;9605797
2020;73;2823;C28A;308615;1127398
2020;73;2824;C28A;3076443;2965743
2020;73;2825;C28A;2425721;3665461
2020;73;2829;C28A;5361039;5948949
2020;73;2830;C28B;189663;3248570
2020;73;2841;C28C;3662441;4052674
2020;73;2849;C28C;183965;1998652
2020;73;2891;C28D;0;1075286
2020;73;2892;C28D;2722847;17303441
2020;73;2893;C28D;879931;3619375
2020;73;2894;C28D;25928023;1687453
2020;73;2895;C28D;134679;318854
2020;73;2896;C28D;12404717;973169
2020;73;2899;C28D;21012693;2936548
2020;73;2910;C29A;18457799;40052863
2020;73;2920;C29A;57453;1682079
2020;73;2931;C29B;31097;978189
2020;73;2932;C29B;37119328;13773420
2020;73;3011;C30A;0;5479
2020;73;3012;C30A;626;267389
2020;73;3020;C30B;529;19049
2020;73;3030;C30C;996872;1284183
2020;73;3091;C30E;74202;478754
2020;73;3092;C30E;44337;1480009
